#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -4.565831e+00   -0.000000e+00   -0.000000e+00   2.712957e+02   1.255704e-03   9.780533e+02
1.000000e-01   -5.332818e+00   -0.000000e+00   -0.000000e+00   2.703321e+02   1.244518e-03   9.658975e+02
2.000000e-01   -5.850497e+00   -0.000000e+00   -0.000000e+00   2.693672e+02   1.233404e-03   9.538552e+02
3.000000e-01   -6.216816e+00   -0.000000e+00   -0.000000e+00   2.684043e+02   1.222348e-03   9.419254e+02
4.000000e-01   -6.516280e+00   -0.000000e+00   -0.000000e+00   2.674467e+02   1.211333e-03   9.301073e+02
5.000000e-01   -6.772559e+00   -0.000000e+00   -0.000000e+00   2.664983e+02   1.200342e-03   9.183997e+02
6.000000e-01   -6.972447e+00   -0.000000e+00   -0.000000e+00   2.655705e+02   1.189325e-03   9.068023e+02
7.000000e-01   -7.111850e+00   -0.000000e+00   -0.000000e+00   2.646708e+02   1.178250e-03   8.953152e+02
8.000000e-01   -7.201606e+00   -0.000000e+00   -0.000000e+00   2.638135e+02   1.167059e-03   8.839390e+02
9.000000e-01   -7.247761e+00   -0.000000e+00   -0.000000e+00   2.630236e+02   1.155646e-03   8.726737e+02
1.000000e+00   -7.283273e+00   -0.000000e+00   -0.000000e+00   2.622464e+02   1.144255e-03   8.615186e+02
1.100000e+00   -7.320591e+00   -0.000000e+00   -0.000000e+00   2.614415e+02   1.133063e-03   8.504735e+02
1.200000e+00   -7.339893e+00   -0.000000e+00   -0.000000e+00   2.606426e+02   1.121921e-03   8.395377e+02
1.300000e+00   -7.314974e+00   -0.000000e+00   -0.000000e+00   2.598823e+02   1.110691e-03   8.287095e+02
1.400000e+00   -7.242108e+00   -0.000000e+00   -0.000000e+00   2.589935e+02   1.100082e-03   8.179869e+02
1.500000e+00   -7.104155e+00   -0.000000e+00   -0.000000e+00   2.583909e+02   1.088334e-03   8.073686e+02
1.600000e+00   -6.869675e+00   -0.000000e+00   -0.000000e+00   2.583426e+02   1.074361e-03   7.968537e+02
1.700000e+00   -6.504015e+00   -0.000000e+00   -0.000000e+00   2.583125e+02   1.060447e-03   7.864417e+02
1.800000e+00   -6.038721e+00   -0.000000e+00   -0.000000e+00   2.581488e+02   1.047212e-03   7.761342e+02
1.900000e+00   -5.529053e+00   -0.000000e+00   -0.000000e+00   2.579551e+02   1.034224e-03   7.659338e+02
2.000000e+00   -5.001675e+00   -0.000000e+00   -0.000000e+00   2.577569e+02   1.021386e-03   7.558445e+02
2.100000e+00   -4.448226e+00   -0.000000e+00   -0.000000e+00   2.575171e+02   1.008847e-03   7.458712e+02
2.200000e+00   -3.879368e+00   -0.000000e+00   -0.000000e+00   2.572138e+02   9.966937e-04   7.360179e+02
2.300000e+00   -3.333724e+00   -0.000000e+00   -0.000000e+00   2.568620e+02   9.848628e-04   7.262864e+02
2.400000e+00   -2.846419e+00   -0.000000e+00   -0.000000e+00   2.564813e+02   9.732759e-04   7.166780e+02
2.500000e+00   -2.438952e+00   -0.000000e+00   -0.000000e+00   2.560901e+02   9.618605e-04   7.071918e+02
2.600000e+00   -2.137560e+00   -0.000000e+00   -0.000000e+00   2.557057e+02   9.505485e-04   6.978258e+02
2.700000e+00   -1.925070e+00   -0.000000e+00   -0.000000e+00   2.553417e+02   9.392883e-04   6.885778e+02
2.800000e+00   -1.733040e+00   -0.000000e+00   -0.000000e+00   2.550024e+02   9.280646e-04   6.794459e+02
2.900000e+00   -1.495004e+00   -0.000000e+00   -0.000000e+00   2.546905e+02   9.168689e-04   6.704283e+02
3.000000e+00   -1.148807e+00   -0.000000e+00   -0.000000e+00   2.544006e+02   9.057207e-04   6.615228e+02
3.100000e+00   -6.962268e-01   -0.000000e+00   -0.000000e+00   2.541205e+02   8.946639e-04   6.527275e+02
3.200000e+00   -2.392742e-01   -0.000000e+00   -0.000000e+00   2.538373e+02   8.837415e-04   6.440402e+02
3.300000e+00   2.094664e-01   -0.000000e+00   -0.000000e+00   2.535418e+02   8.729830e-04   6.354592e+02
