#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -3.458891e+00   -0.000000e+00   -0.000000e+00   2.725437e+02   1.230211e-03   9.626055e+02
1.000000e-01   -4.970193e+00   -0.000000e+00   -0.000000e+00   2.716765e+02   1.218958e-03   9.507646e+02
2.000000e-01   -5.920022e+00   -0.000000e+00   -0.000000e+00   2.707084e+02   1.208237e-03   9.390447e+02
3.000000e-01   -6.649501e+00   -0.000000e+00   -0.000000e+00   2.698021e+02   1.197327e-03   9.274501e+02
4.000000e-01   -7.442838e+00   -0.000000e+00   -0.000000e+00   2.690683e+02   1.185751e-03   9.159850e+02
5.000000e-01   -8.321637e+00   -0.000000e+00   -0.000000e+00   2.683940e+02   1.174022e-03   9.046515e+02
6.000000e-01   -9.244117e+00   -0.000000e+00   -0.000000e+00   2.677732e+02   1.162175e-03   8.934516e+02
7.000000e-01   -1.014146e+01   -0.000000e+00   -0.000000e+00   2.672706e+02   1.149939e-03   8.823851e+02
8.000000e-01   -1.083486e+01   -0.000000e+00   -0.000000e+00   2.669151e+02   1.137199e-03   8.714492e+02
9.000000e-01   -1.104795e+01   -0.000000e+00   -0.000000e+00   2.667443e+02   1.123812e-03   8.606394e+02
1.000000e+00   -1.090602e+01   -0.000000e+00   -0.000000e+00   2.668655e+02   1.109352e-03   8.499519e+02
1.100000e+00   -1.064103e+01   -0.000000e+00   -0.000000e+00   2.671601e+02   1.094351e-03   8.393839e+02
1.200000e+00   -1.039342e+01   -0.000000e+00   -0.000000e+00   2.673761e+02   1.079853e-03   8.289331e+02
1.300000e+00   -1.020497e+01   -0.000000e+00   -0.000000e+00   2.674568e+02   1.066067e-03   8.185978e+02
1.400000e+00   -1.003121e+01   -0.000000e+00   -0.000000e+00   2.674624e+02   1.052733e-03   8.083762e+02
1.500000e+00   -9.823289e+00   -0.000000e+00   -0.000000e+00   2.674609e+02   1.039573e-03   7.982664e+02
1.600000e+00   -9.588241e+00   -0.000000e+00   -0.000000e+00   2.674611e+02   1.026550e-03   7.882663e+02
1.700000e+00   -9.371523e+00   -0.000000e+00   -0.000000e+00   2.673801e+02   1.013974e-03   7.783737e+02
1.800000e+00   -9.188483e+00   -0.000000e+00   -0.000000e+00   2.671792e+02   1.001977e-03   7.685862e+02
1.900000e+00   -9.047619e+00   -0.000000e+00   -0.000000e+00   2.668962e+02   9.903992e-04   7.589009e+02
2.000000e+00   -8.949407e+00   -0.000000e+00   -0.000000e+00   2.665652e+02   9.791038e-04   7.493151e+02
2.100000e+00   -8.879113e+00   -0.000000e+00   -0.000000e+00   2.662018e+02   9.680240e-04   7.398258e+02
2.200000e+00   -8.818763e+00   -0.000000e+00   -0.000000e+00   2.658205e+02   9.571018e-04   7.304305e+02
2.300000e+00   -8.753811e+00   -0.000000e+00   -0.000000e+00   2.654404e+02   9.462689e-04   7.211305e+02
2.400000e+00   -8.672304e+00   -0.000000e+00   -0.000000e+00   2.650832e+02   9.354536e-04   7.119292e+02
2.500000e+00   -8.567244e+00   -0.000000e+00   -0.000000e+00   2.647592e+02   9.246270e-04   7.028294e+02
2.600000e+00   -8.444891e+00   -0.000000e+00   -0.000000e+00   2.644530e+02   9.138478e-04   6.938328e+02
2.700000e+00   -8.315829e+00   -0.000000e+00   -0.000000e+00   2.641467e+02   9.031817e-04   6.849403e+02
2.800000e+00   -8.179637e+00   -0.000000e+00   -0.000000e+00   2.638306e+02   8.926593e-04   6.761502e+02
2.900000e+00   -8.029732e+00   0.000000e+00   0.000000e+00   2.635014e+02   8.822840e-04   6.674577e+02
3.000000e+00   -7.862757e+00   0.000000e+00   0.000000e+00   2.631568e+02   8.720576e-04   6.588586e+02
3.100000e+00   -7.704588e+00   0.000000e+00   0.000000e+00   2.627959e+02   8.619785e-04   6.503505e+02
3.200000e+00   -7.590893e+00   0.000000e+00   0.000000e+00   2.624187e+02   8.520438e-04   6.419319e+02
3.300000e+00   -7.531273e+00   0.000000e+00   0.000000e+00   2.620248e+02   8.422507e-04   6.336014e+02
3.400000e+00   -7.519371e+00   0.000000e+00   0.000000e+00   2.616130e+02   8.326011e-04   6.253578e+02
3.500000e+00   -7.528163e+00   0.000000e+00   0.000000e+00   2.611801e+02   8.231025e-04   6.172007e+02
3.600000e+00   -7.504031e+00   0.000000e+00   0.000000e+00   2.607232e+02   8.137625e-04   6.091295e+02
3.700000e+00   -7.395977e+00   0.000000e+00   0.000000e+00   2.602389e+02   8.045886e-04   6.011438e+02
3.800000e+00   -7.244315e+00   0.000000e+00   0.000000e+00   2.597257e+02   7.955827e-04   5.932431e+02
3.900000e+00   -7.105800e+00   0.000000e+00   0.000000e+00   2.591887e+02   7.867270e-04   5.854267e+02
4.000000e+00   -7.040479e+00   0.000000e+00   0.000000e+00   2.586343e+02   7.779994e-04   5.776940e+02
4.100000e+00   -7.068727e+00   0.000000e+00   0.000000e+00   2.580691e+02   7.693787e-04   5.700442e+02
4.200000e+00   -7.120419e+00   0.000000e+00   0.000000e+00   2.574993e+02   7.608446e-04   5.624766e+02
4.300000e+00   -7.193175e+00   0.000000e+00   0.000000e+00   2.569273e+02   7.523900e-04   5.549905e+02
4.400000e+00   -7.285600e+00   0.000000e+00   0.000000e+00   2.563498e+02   7.440233e-04   5.475853e+02
4.500000e+00   -7.396073e+00   0.000000e+00   0.000000e+00   2.557634e+02   7.357534e-04   5.402603e+02
4.600000e+00   -7.543448e+00   0.000000e+00   0.000000e+00   2.551648e+02   7.275889e-04   5.330147e+02
4.700000e+00   -7.767103e+00   0.000000e+00   0.000000e+00   2.545505e+02   7.195381e-04   5.258478e+02
4.800000e+00   -8.033664e+00   0.000000e+00   0.000000e+00   2.539183e+02   7.116055e-04   5.187590e+02
4.900000e+00   -8.307156e+00   0.000000e+00   0.000000e+00   2.532669e+02   7.037929e-04   5.117474e+02
5.000000e+00   -8.551652e+00   0.000000e+00   0.000000e+00   2.525949e+02   6.961019e-04   5.048122e+02
5.100000e+00   -8.751591e+00   0.000000e+00   0.000000e+00   2.519012e+02   6.885341e-04   4.979526e+02
5.200000e+00   -8.958300e+00   0.000000e+00   0.000000e+00   2.511846e+02   6.810902e-04   4.911679e+02
5.300000e+00   -9.180849e+00   0.000000e+00   0.000000e+00   2.504523e+02   6.737490e-04   4.844572e+02
5.400000e+00   -9.418675e+00   0.000000e+00   0.000000e+00   2.497204e+02   6.664660e-04   4.778200e+02
5.500000e+00   -9.670940e+00   0.000000e+00   0.000000e+00   2.490054e+02   6.591971e-04   4.712555e+02
5.600000e+00   -9.937709e+00   0.000000e+00   0.000000e+00   2.483238e+02   6.518997e-04   4.647630e+02
5.700000e+00   -1.021349e+01   0.000000e+00   0.000000e+00   2.476922e+02   6.445325e-04   4.583417e+02
5.800000e+00   -1.048166e+01   0.000000e+00   0.000000e+00   2.471193e+02   6.370755e-04   4.519911e+02
5.900000e+00   -1.072965e+01   0.000000e+00   0.000000e+00   2.465873e+02   6.295776e-04   4.457100e+02
6.000000e+00   -1.094590e+01   0.000000e+00   0.000000e+00   2.460727e+02   6.221007e-04   4.394975e+02
6.100000e+00   -1.107518e+01   0.000000e+00   0.000000e+00   2.455517e+02   6.147042e-04   4.333527e+02
6.200000e+00   -1.098082e+01   0.000000e+00   0.000000e+00   2.450007e+02   6.074454e-04   4.272744e+02
6.300000e+00   -1.075624e+01   0.000000e+00   0.000000e+00   2.443961e+02   6.003789e-04   4.212618e+02
6.400000e+00   -1.052106e+01   0.000000e+00   0.000000e+00   2.437256e+02   5.935307e-04   4.153141e+02
6.500000e+00   -1.040106e+01   0.000000e+00   0.000000e+00   2.429969e+02   5.868780e-04   4.094311e+02
6.600000e+00   -1.053810e+01   0.000000e+00   0.000000e+00   2.422199e+02   5.803937e-04   4.036127e+02
6.700000e+00   -1.100969e+01   0.000000e+00   0.000000e+00   2.414047e+02   5.740516e-04   3.978588e+02
6.800000e+00   -1.166583e+01   0.000000e+00   0.000000e+00   2.405611e+02   5.678265e-04   3.921692e+02
6.900000e+00   -1.233827e+01   0.000000e+00   0.000000e+00   2.396992e+02   5.616938e-04   3.865437e+02
7.000000e+00   -1.285557e+01   0.000000e+00   0.000000e+00   2.388277e+02   5.556327e-04   3.809824e+02
7.100000e+00   -1.310340e+01   0.000000e+00   0.000000e+00   2.379516e+02   5.496319e-04   3.754854e+02
7.200000e+00   -1.332009e+01   0.000000e+00   0.000000e+00   2.370754e+02   5.436821e-04   3.700529e+02
7.300000e+00   -1.354581e+01   0.000000e+00   0.000000e+00   2.362033e+02   5.377741e-04   3.646853e+02
7.400000e+00   -1.377611e+01   0.000000e+00   0.000000e+00   2.353398e+02   5.318993e-04   3.593827e+02
7.500000e+00   -1.400657e+01   0.000000e+00   0.000000e+00   2.344893e+02   5.260492e-04   3.541455e+02
7.600000e+00   -1.421000e+01   0.000000e+00   0.000000e+00   2.336560e+02   5.202159e-04   3.489738e+02
7.700000e+00   -1.427416e+01   0.000000e+00   0.000000e+00   2.328427e+02   5.143949e-04   3.438679e+02
7.800000e+00   -1.424536e+01   0.000000e+00   0.000000e+00   2.320501e+02   5.085863e-04   3.388276e+02
7.900000e+00   -1.419587e+01   0.000000e+00   0.000000e+00   2.312791e+02   5.027902e-04   3.338532e+02
8.000000e+00   -1.419796e+01   0.000000e+00   0.000000e+00   2.305302e+02   4.970070e-04   3.289445e+02
8.100000e+00   -1.432235e+01   0.000000e+00   0.000000e+00   2.298042e+02   4.912369e-04   3.241017e+02
8.200000e+00   -1.456884e+01   0.000000e+00   0.000000e+00   2.291017e+02   4.854805e-04   3.193247e+02
8.300000e+00   -1.484321e+01   0.000000e+00   0.000000e+00   2.284235e+02   4.797382e-04   3.146136e+02
8.400000e+00   -1.504510e+01   0.000000e+00   0.000000e+00   2.277703e+02   4.740106e-04   3.099684e+02
8.500000e+00   -1.507666e+01   0.000000e+00   0.000000e+00   2.271431e+02   4.682974e-04   3.053891e+02
8.600000e+00   -1.483356e+01   0.000000e+00   0.000000e+00   2.265451e+02   4.625937e-04   3.008754e+02
8.700000e+00   -1.417121e+01   0.000000e+00   0.000000e+00   2.259802e+02   4.568932e-04   2.964268e+02
8.800000e+00   -1.324377e+01   0.000000e+00   0.000000e+00   2.254524e+02   4.511900e-04   2.920430e+02
8.900000e+00   -1.225556e+01   0.000000e+00   0.000000e+00   2.249656e+02   4.454785e-04   2.877234e+02
9.000000e+00   -1.141088e+01   0.000000e+00   0.000000e+00   2.245237e+02   4.397534e-04   2.834678e+02
9.100000e+00   -1.091525e+01   0.000000e+00   0.000000e+00   2.241306e+02   4.340098e-04   2.792756e+02
9.200000e+00   -1.084884e+01   0.000000e+00   0.000000e+00   2.237902e+02   4.282433e-04   2.751465e+02
9.300000e+00   -1.102932e+01   0.000000e+00   0.000000e+00   2.235065e+02   4.224498e-04   2.710800e+02
9.400000e+00   -1.124675e+01   0.000000e+00   0.000000e+00   2.232833e+02   4.166256e-04   2.670758e+02
9.500000e+00   -1.129109e+01   0.000000e+00   0.000000e+00   2.231245e+02   4.107678e-04   2.631334e+02
9.600000e+00   -1.093687e+01   0.000000e+00   0.000000e+00   2.230291e+02   4.048819e-04   2.592521e+02
9.700000e+00   -1.001513e+01   0.000000e+00   0.000000e+00   2.229905e+02   3.989834e-04   2.554310e+02
9.800000e+00   -8.766448e+00   0.000000e+00   0.000000e+00   2.230016e+02   3.930879e-04   2.516691e+02
9.900000e+00   -7.497345e+00   0.000000e+00   0.000000e+00   2.230551e+02   3.872100e-04   2.479654e+02
1.000000e+01   -6.514357e+00   0.000000e+00   0.000000e+00   2.231442e+02   3.813637e-04   2.443190e+02
1.010000e+01   -6.119558e+00   0.000000e+00   0.000000e+00   2.232616e+02   3.755622e-04   2.407289e+02
1.020000e+01   -6.380759e+00   0.000000e+00   0.000000e+00   2.234002e+02   3.698178e-04   2.371940e+02
1.030000e+01   -7.021889e+00   0.000000e+00   0.000000e+00   2.235530e+02   3.641420e-04   2.337135e+02
1.040000e+01   -7.739536e+00   0.000000e+00   0.000000e+00   2.237129e+02   3.585457e-04   2.302863e+02
1.050000e+01   -8.230292e+00   0.000000e+00   0.000000e+00   2.238728e+02   3.530389e-04   2.269114e+02
1.060000e+01   -8.201603e+00   0.000000e+00   0.000000e+00   2.240261e+02   3.476302e-04   2.235879e+02
1.070000e+01   -7.670760e+00   0.000000e+00   0.000000e+00   2.241710e+02   3.423199e-04   2.203150e+02
1.080000e+01   -6.878674e+00   0.000000e+00   0.000000e+00   2.243091e+02   3.371038e-04   2.170916e+02
1.090000e+01   -6.049964e+00   0.000000e+00   0.000000e+00   2.244418e+02   3.319778e-04   2.139169e+02
1.100000e+01   -5.409255e+00   0.000000e+00   0.000000e+00   2.245706e+02   3.269378e-04   2.107902e+02
1.110000e+01   -5.160937e+00   0.000000e+00   0.000000e+00   2.246969e+02   3.219799e-04   2.077104e+02
1.120000e+01   -5.072746e+00   0.000000e+00   0.000000e+00   2.248223e+02   3.171004e-04   2.046768e+02
1.130000e+01   -5.008201e+00   0.000000e+00   0.000000e+00   2.249482e+02   3.122957e-04   2.016884e+02
1.140000e+01   -4.963326e+00   0.000000e+00   0.000000e+00   2.250761e+02   3.075625e-04   1.987445e+02
1.150000e+01   -4.934146e+00   0.000000e+00   0.000000e+00   2.252075e+02   3.028972e-04   1.958441e+02
1.160000e+01   -4.935962e+00   0.000000e+00   0.000000e+00   2.253437e+02   2.982969e-04   1.929863e+02
1.170000e+01   -5.369552e+00   0.000000e+00   0.000000e+00   2.254865e+02   2.937583e-04   1.901704e+02
1.180000e+01   -6.171603e+00   0.000000e+00   0.000000e+00   2.256377e+02   2.892782e-04   1.873957e+02
1.190000e+01   -7.043139e+00   0.000000e+00   0.000000e+00   2.257995e+02   2.848533e-04   1.846616e+02
1.200000e+01   -7.685194e+00   0.000000e+00   0.000000e+00   2.259741e+02   2.804807e-04   1.819676e+02
1.210000e+01   -7.802858e+00   0.000000e+00   0.000000e+00   2.261636e+02   2.761575e-04   1.793131e+02
1.220000e+01   -7.362823e+00   0.000000e+00   0.000000e+00   2.263703e+02   2.718808e-04   1.766975e+02
1.230000e+01   -6.621506e+00   0.000000e+00   0.000000e+00   2.265964e+02   2.676481e-04   1.741204e+02
1.240000e+01   -5.828973e+00   0.000000e+00   0.000000e+00   2.268439e+02   2.634571e-04   1.715811e+02
1.250000e+01   -5.235288e+00   0.000000e+00   0.000000e+00   2.271151e+02   2.593053e-04   1.690790e+02
1.260000e+01   -5.083852e+00   0.000000e+00   0.000000e+00   2.274121e+02   2.551907e-04   1.666138e+02
1.270000e+01   -5.248587e+00   0.000000e+00   0.000000e+00   2.277372e+02   2.511113e-04   1.641847e+02
1.280000e+01   -5.540666e+00   0.000000e+00   0.000000e+00   2.280916e+02   2.470662e-04   1.617912e+02
1.290000e+01   -5.892190e+00   0.000000e+00   0.000000e+00   2.284701e+02   2.430617e-04   1.594330e+02
1.300000e+01   -6.230436e+00   0.000000e+00   0.000000e+00   2.288641e+02   2.391071e-04   1.571095e+02
1.310000e+01   -6.481534e+00   0.000000e+00   0.000000e+00   2.292654e+02   2.352110e-04   1.548205e+02
1.320000e+01   -6.532884e+00   0.000000e+00   0.000000e+00   2.296653e+02   2.313815e-04   1.525655e+02
1.330000e+01   -6.418045e+00   0.000000e+00   0.000000e+00   2.300555e+02   2.276258e-04   1.503442e+02
1.340000e+01   -6.239786e+00   0.000000e+00   0.000000e+00   2.304276e+02   2.239508e-04   1.481561e+02
1.350000e+01   -6.100872e+00   0.000000e+00   0.000000e+00   2.307730e+02   2.203627e-04   1.460009e+02
1.360000e+01   -6.104850e+00   0.000000e+00   0.000000e+00   2.310833e+02   2.168672e-04   1.438781e+02
1.370000e+01   -6.387069e+00   0.000000e+00   0.000000e+00   2.313502e+02   2.134695e-04   1.417875e+02
1.380000e+01   -6.858741e+00   0.000000e+00   0.000000e+00   2.315650e+02   2.101744e-04   1.397285e+02
1.390000e+01   -7.329428e+00   0.000000e+00   0.000000e+00   2.317203e+02   2.069857e-04   1.377009e+02
1.400000e+01   -7.621349e+00   0.000000e+00   0.000000e+00   2.318170e+02   2.038991e-04   1.357041e+02
1.410000e+01   -7.564450e+00   0.000000e+00   0.000000e+00   2.318611e+02   2.009062e-04   1.337376e+02
1.420000e+01   -7.109864e+00   0.000000e+00   0.000000e+00   2.318588e+02   1.979989e-04   1.318010e+02
1.430000e+01   -6.408100e+00   0.000000e+00   0.000000e+00   2.318163e+02   1.951694e-04   1.298937e+02
1.440000e+01   -5.609223e+00   0.000000e+00   0.000000e+00   2.317396e+02   1.924105e-04   1.280152e+02
1.450000e+01   -4.863296e+00   0.000000e+00   0.000000e+00   2.316349e+02   1.897153e-04   1.261650e+02
1.460000e+01   -4.320317e+00   0.000000e+00   0.000000e+00   2.315084e+02   1.870771e-04   1.243426e+02
1.470000e+01   -4.029493e+00   0.000000e+00   0.000000e+00   2.313662e+02   1.844897e-04   1.225474e+02
1.480000e+01   -3.904751e+00   0.000000e+00   0.000000e+00   2.312143e+02   1.819470e-04   1.207791e+02
1.490000e+01   -3.881635e+00   0.000000e+00   0.000000e+00   2.310590e+02   1.794432e-04   1.190371e+02
1.500000e+01   -3.895402e+00   0.000000e+00   0.000000e+00   2.309062e+02   1.769730e-04   1.173208e+02
1.510000e+01   -3.875884e+00   0.000000e+00   0.000000e+00   2.307588e+02   1.745336e-04   1.156298e+02
1.520000e+01   -3.856275e+00   0.000000e+00   0.000000e+00   2.306170e+02   1.721245e-04   1.139636e+02
1.530000e+01   -3.887278e+00   0.000000e+00   0.000000e+00   2.304808e+02   1.697450e-04   1.123218e+02
1.540000e+01   -3.920236e+00   0.000000e+00   0.000000e+00   2.303502e+02   1.673948e-04   1.107039e+02
1.550000e+01   -3.906490e+00   0.000000e+00   0.000000e+00   2.302253e+02   1.650732e-04   1.091094e+02
1.560000e+01   -3.797382e+00   0.000000e+00   0.000000e+00   2.301062e+02   1.627798e-04   1.075378e+02
1.570000e+01   -3.249178e+00   0.000000e+00   0.000000e+00   2.299929e+02   1.605139e-04   1.059887e+02
1.580000e+01   -2.148097e+00   0.000000e+00   0.000000e+00   2.298855e+02   1.582752e-04   1.044617e+02
1.590000e+01   -8.654536e-01   0.000000e+00   0.000000e+00   2.297840e+02   1.560631e-04   1.029561e+02
1.600000e+01   2.270082e-01   0.000000e+00   0.000000e+00   2.296885e+02   1.538769e-04   1.014717e+02
1.610000e+01   7.575592e-01   0.000000e+00   0.000000e+00   2.295989e+02   1.517163e-04   1.000079e+02
1.620000e+01   7.289021e-01   0.000000e+00   0.000000e+00   2.295155e+02   1.495807e-04   9.856437e+01
1.630000e+01   5.382728e-01   0.000000e+00   0.000000e+00   2.294380e+02   1.474701e-04   9.714081e+01
1.640000e+01   2.745694e-01   0.000000e+00   0.000000e+00   2.293666e+02   1.453842e-04   9.573701e+01
1.650000e+01   2.512257e-02   0.000000e+00   0.000000e+00   2.293013e+02   1.433229e-04   9.435273e+01
1.660000e+01   -1.227373e-01   0.000000e+00   0.000000e+00   2.292421e+02   1.412860e-04   9.298774e+01
1.670000e+01   -1.651247e-01   0.000000e+00   0.000000e+00   2.291889e+02   1.392733e-04   9.164180e+01
1.680000e+01   -1.934733e-01   0.000000e+00   0.000000e+00   2.291417e+02   1.372846e-04   9.031467e+01
