#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -9.475631e-01   0.000000e+00   0.000000e+00   2.839281e+02   1.214974e-03   9.903938e+02
1.000000e-01   -5.042085e-01   0.000000e+00   0.000000e+00   2.830920e+02   1.204114e-03   9.786505e+02
2.000000e-01   -2.507451e-01   0.000000e+00   0.000000e+00   2.821645e+02   1.193704e-03   9.670112e+02
3.000000e-01   -7.217252e-02   0.000000e+00   0.000000e+00   2.812143e+02   1.183450e-03   9.554758e+02
4.000000e-01   1.305893e-01   0.000000e+00   0.000000e+00   2.802999e+02   1.173105e-03   9.440440e+02
5.000000e-01   3.482684e-01   0.000000e+00   0.000000e+00   2.794213e+02   1.162673e-03   9.327157e+02
6.000000e-01   6.020904e-01   0.000000e+00   0.000000e+00   2.788299e+02   1.151118e-03   9.214919e+02
7.000000e-01   8.880663e-01   0.000000e+00   0.000000e+00   2.789564e+02   1.136715e-03   9.103751e+02
8.000000e-01   9.964340e-01   0.000000e+00   0.000000e+00   2.798276e+02   1.119476e-03   8.993681e+02
9.000000e-01   7.764985e-01   0.000000e+00   0.000000e+00   2.802576e+02   1.104214e-03   8.884701e+02
1.000000e+00   2.943070e-01   0.000000e+00   0.000000e+00   2.799213e+02   1.092113e-03   8.776791e+02
1.100000e+00   -2.302706e-01   0.000000e+00   0.000000e+00   2.794640e+02   1.080582e-03   8.669935e+02
1.200000e+00   -7.171317e-01   0.000000e+00   0.000000e+00   2.789368e+02   1.069413e-03   8.564134e+02
1.300000e+00   -1.190630e+00   0.000000e+00   0.000000e+00   2.784033e+02   1.058357e-03   8.459388e+02
1.400000e+00   -1.692614e+00   0.000000e+00   0.000000e+00   2.778839e+02   1.047339e-03   8.355701e+02
1.500000e+00   -2.261027e+00   0.000000e+00   0.000000e+00   2.772886e+02   1.036697e-03   8.253081e+02
1.600000e+00   -2.887906e+00   0.000000e+00   0.000000e+00   2.766516e+02   1.026297e-03   8.151517e+02
1.700000e+00   -3.510458e+00   0.000000e+00   0.000000e+00   2.759959e+02   1.016048e-03   8.050985e+02
1.800000e+00   -4.068827e+00   0.000000e+00   0.000000e+00   2.752981e+02   1.006031e-03   7.951462e+02
1.900000e+00   -4.524433e+00   0.000000e+00   0.000000e+00   2.745651e+02   9.962172e-04   7.852929e+02
2.000000e+00   -4.849212e+00   0.000000e+00   0.000000e+00   2.738188e+02   9.865225e-04   7.755372e+02
2.100000e+00   -5.049567e+00   0.000000e+00   0.000000e+00   2.730726e+02   9.768975e-04   7.658778e+02
2.200000e+00   -5.170343e+00   0.000000e+00   0.000000e+00   2.723317e+02   9.673224e-04   7.563134e+02
2.300000e+00   -5.227105e+00   0.000000e+00   0.000000e+00   2.716054e+02   9.577641e-04   7.468430e+02
2.400000e+00   -5.230604e+00   0.000000e+00   0.000000e+00   2.709206e+02   9.481288e-04   7.374655e+02
2.500000e+00   -5.190578e+00   0.000000e+00   0.000000e+00   2.703087e+02   9.383101e-04   7.281800e+02
2.600000e+00   -5.045701e+00   0.000000e+00   0.000000e+00   2.697859e+02   9.282580e-04   7.189857e+02
2.700000e+00   -4.737301e+00   0.000000e+00   0.000000e+00   2.693456e+02   9.180027e-04   7.098821e+02
2.800000e+00   -4.392974e+00   0.000000e+00   0.000000e+00   2.689780e+02   9.075856e-04   7.008687e+02
2.900000e+00   -4.129611e+00   0.000000e+00   0.000000e+00   2.686534e+02   8.971143e-04   6.919464e+02
3.000000e+00   -4.054549e+00   0.000000e+00   0.000000e+00   2.683291e+02   8.867370e-04   6.831168e+02
3.100000e+00   -4.329693e+00   0.000000e+00   0.000000e+00   2.679653e+02   8.765859e-04   6.743811e+02
3.200000e+00   -5.003187e+00   0.000000e+00   0.000000e+00   2.675403e+02   8.667274e-04   6.657390e+02
3.300000e+00   -5.869180e+00   0.000000e+00   0.000000e+00   2.670386e+02   8.572040e-04   6.571895e+02
3.400000e+00   -6.716261e+00   0.000000e+00   0.000000e+00   2.664453e+02   8.480562e-04   6.487317e+02
3.500000e+00   -7.332558e+00   0.000000e+00   0.000000e+00   2.657645e+02   8.392629e-04   6.403646e+02
3.600000e+00   -7.556347e+00   0.000000e+00   0.000000e+00   2.650330e+02   8.307015e-04   6.320877e+02
3.700000e+00   -7.489367e+00   0.000000e+00   0.000000e+00   2.642911e+02   8.222438e-04   6.239007e+02
3.800000e+00   -7.298510e+00   0.000000e+00   0.000000e+00   2.635787e+02   8.137651e-04   6.158029e+02
3.900000e+00   -7.150606e+00   0.000000e+00   0.000000e+00   2.629302e+02   8.051623e-04   6.077939e+02
4.000000e+00   -7.221356e+00   0.000000e+00   0.000000e+00   2.623386e+02   7.964618e-04   5.998732e+02
4.100000e+00   -7.567697e+00   0.000000e+00   0.000000e+00   2.617783e+02   7.877444e-04   5.920403e+02
4.200000e+00   -7.962970e+00   0.000000e+00   0.000000e+00   2.612239e+02   7.790884e-04   5.842947e+02
4.300000e+00   -8.394978e+00   0.000000e+00   0.000000e+00   2.606499e+02   7.705695e-04   5.766359e+02
4.400000e+00   -8.860985e+00   0.000000e+00   0.000000e+00   2.600411e+02   7.622303e-04   5.690633e+02
4.500000e+00   -9.343528e+00   0.000000e+00   0.000000e+00   2.594148e+02   7.540171e-04   5.615756e+02
4.600000e+00   -9.868570e+00   0.000000e+00   0.000000e+00   2.587944e+02   7.458592e-04   5.541714e+02
4.700000e+00   -1.050753e+01   0.000000e+00   0.000000e+00   2.582037e+02   7.376883e-04   5.468493e+02
4.800000e+00   -1.116167e+01   0.000000e+00   0.000000e+00   2.576662e+02   7.294383e-04   5.396079e+02
4.900000e+00   -1.173388e+01   0.000000e+00   0.000000e+00   2.571958e+02   7.210732e-04   5.324460e+02
5.000000e+00   -1.216270e+01   0.000000e+00   0.000000e+00   2.567764e+02   7.126422e-04   5.253624e+02
5.100000e+00   -1.241364e+01   0.000000e+00   0.000000e+00   2.563859e+02   7.042092e-04   5.183561e+02
5.200000e+00   -1.257566e+01   0.000000e+00   0.000000e+00   2.560025e+02   6.958355e-04   5.114263e+02
5.300000e+00   -1.276524e+01   0.000000e+00   0.000000e+00   2.556040e+02   6.875797e-04   5.045718e+02
5.400000e+00   -1.309073e+01   0.000000e+00   0.000000e+00   2.551704e+02   6.794931e-04   4.977918e+02
5.500000e+00   -1.361389e+01   0.000000e+00   0.000000e+00   2.546967e+02   6.715865e-04   4.910861e+02
5.600000e+00   -1.436935e+01   0.000000e+00   0.000000e+00   2.541844e+02   6.638531e-04   4.844548e+02
5.700000e+00   -1.530637e+01   0.000000e+00   0.000000e+00   2.536352e+02   6.562865e-04   4.778982e+02
