#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -3.995457e+00   0.000000e+00   0.000000e+00   2.861833e+02   1.218396e-03   1.001071e+03
1.000000e-01   -4.076325e+00   0.000000e+00   0.000000e+00   2.857211e+02   1.205969e-03   9.892609e+02
2.000000e-01   -2.951128e+00   0.000000e+00   0.000000e+00   2.851245e+02   1.194237e-03   9.775918e+02
3.000000e-01   -1.369852e+00   0.000000e+00   0.000000e+00   2.846463e+02   1.182139e-03   9.660652e+02
4.000000e-01   -6.795727e-02   0.000000e+00   0.000000e+00   2.844885e+02   1.168857e-03   9.546814e+02
5.000000e-01   3.579995e-01   0.000000e+00   0.000000e+00   2.844597e+02   1.155198e-03   9.434299e+02
6.000000e-01   4.764642e-02   0.000000e+00   0.000000e+00   2.844337e+02   1.141675e-03   9.323000e+02
7.000000e-01   -3.344102e-01   0.000000e+00   0.000000e+00   2.845034e+02   1.127910e-03   9.212857e+02
8.000000e-01   -7.923361e-01   0.000000e+00   0.000000e+00   2.845723e+02   1.114288e-03   9.103793e+02
9.000000e-01   -1.317577e+00   0.000000e+00   0.000000e+00   2.845626e+02   1.101106e-03   8.995791e+02
1.000000e+00   -1.871341e+00   0.000000e+00   0.000000e+00   2.844590e+02   1.088413e-03   8.888856e+02
1.100000e+00   -2.418915e+00   0.000000e+00   0.000000e+00   2.842889e+02   1.076093e-03   8.782980e+02
1.200000e+00   -2.893276e+00   0.000000e+00   0.000000e+00   2.840575e+02   1.064114e-03   8.678145e+02
1.300000e+00   -3.307923e+00   0.000000e+00   0.000000e+00   2.837656e+02   1.052466e-03   8.574327e+02
1.400000e+00   -3.689185e+00   0.000000e+00   0.000000e+00   2.834122e+02   1.041141e-03   8.471499e+02
1.500000e+00   -4.071389e+00   0.000000e+00   0.000000e+00   2.829858e+02   1.030173e-03   8.369644e+02
1.600000e+00   -4.435358e+00   0.000000e+00   0.000000e+00   2.824794e+02   1.019579e-03   8.268751e+02
1.700000e+00   -4.698005e+00   0.000000e+00   0.000000e+00   2.818993e+02   1.009329e-03   8.168812e+02
1.800000e+00   -4.841196e+00   0.000000e+00   0.000000e+00   2.812728e+02   9.993188e-04   8.069825e+02
1.900000e+00   -4.862879e+00   0.000000e+00   0.000000e+00   2.806171e+02   9.894846e-04   7.971785e+02
2.000000e+00   -4.784285e+00   0.000000e+00   0.000000e+00   2.799310e+02   9.798284e-04   7.874688e+02
2.100000e+00   -4.637973e+00   0.000000e+00   0.000000e+00   2.792195e+02   9.703297e-04   7.778529e+02
2.200000e+00   -4.465490e+00   0.000000e+00   0.000000e+00   2.785130e+02   9.608825e-04   7.683307e+02
2.300000e+00   -4.295915e+00   0.000000e+00   0.000000e+00   2.778458e+02   9.513700e-04   7.589020e+02
2.400000e+00   -4.156315e+00   0.000000e+00   0.000000e+00   2.772278e+02   9.417616e-04   7.495665e+02
2.500000e+00   -4.071719e+00   0.000000e+00   0.000000e+00   2.766418e+02   9.321189e-04   7.403233e+02
2.600000e+00   -4.071544e+00   0.000000e+00   0.000000e+00   2.760715e+02   9.224981e-04   7.311717e+02
2.700000e+00   -4.183991e+00   0.000000e+00   0.000000e+00   2.755220e+02   9.128837e-04   7.221113e+02
