#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -4.569751e+00   -0.000000e+00   -0.000000e+00   2.740794e+02   1.223133e-03   9.624591e+02
1.000000e-01   -7.573917e+00   -0.000000e+00   -0.000000e+00   2.734318e+02   1.211073e-03   9.507176e+02
2.000000e-01   -9.319605e+00   -0.000000e+00   -0.000000e+00   2.728262e+02   1.198956e-03   9.391218e+02
3.000000e-01   -1.033649e+01   -0.000000e+00   -0.000000e+00   2.722970e+02   1.186627e-03   9.276611e+02
4.000000e-01   -1.107560e+01   -0.000000e+00   -0.000000e+00   2.718697e+02   1.173970e-03   9.163259e+02
5.000000e-01   -1.158973e+01   -0.000000e+00   -0.000000e+00   2.715281e+02   1.161060e-03   9.051109e+02
6.000000e-01   -1.184810e+01   -0.000000e+00   -0.000000e+00   2.712723e+02   1.147907e-03   8.940148e+02
7.000000e-01   -1.187431e+01   -0.000000e+00   -0.000000e+00   2.711063e+02   1.134507e-03   8.830371e+02
8.000000e-01   -1.170525e+01   -0.000000e+00   -0.000000e+00   2.710047e+02   1.120972e-03   8.721758e+02
9.000000e-01   -1.133917e+01   -0.000000e+00   -0.000000e+00   2.709227e+02   1.107494e-03   8.614282e+02
1.000000e+00   -1.092859e+01   -0.000000e+00   -0.000000e+00   2.708422e+02   1.094145e-03   8.507922e+02
1.100000e+00   -1.057704e+01   -0.000000e+00   -0.000000e+00   2.707667e+02   1.080910e-03   8.402665e+02
1.200000e+00   -1.026656e+01   -0.000000e+00   -0.000000e+00   2.707010e+02   1.067769e-03   8.298496e+02
1.300000e+00   -1.001367e+01   -0.000000e+00   -0.000000e+00   2.706279e+02   1.054787e-03   8.195389e+02
1.400000e+00   -9.798443e+00   -0.000000e+00   -0.000000e+00   2.705027e+02   1.042133e-03   8.093325e+02
1.500000e+00   -9.589976e+00   -0.000000e+00   -0.000000e+00   2.703129e+02   1.029849e-03   7.992319e+02
1.600000e+00   -9.375913e+00   -0.000000e+00   -0.000000e+00   2.700983e+02   1.017783e-03   7.892406e+02
1.700000e+00   -9.164158e+00   0.000000e+00   0.000000e+00   2.698673e+02   1.005897e-03   7.793562e+02
1.800000e+00   -8.967547e+00   0.000000e+00   0.000000e+00   2.696192e+02   9.941852e-04   7.695741e+02
1.900000e+00   -8.793778e+00   0.000000e+00   0.000000e+00   2.693539e+02   9.826412e-04   7.598898e+02
2.000000e+00   -8.647937e+00   0.000000e+00   0.000000e+00   2.690697e+02   9.712648e-04   7.502998e+02
2.100000e+00   -8.528656e+00   0.000000e+00   0.000000e+00   2.687605e+02   9.600771e-04   7.408049e+02
2.200000e+00   -8.428913e+00   0.000000e+00   0.000000e+00   2.684195e+02   9.491006e-04   7.314063e+02
2.300000e+00   -8.343150e+00   0.000000e+00   0.000000e+00   2.680455e+02   9.383390e-04   7.221056e+02
2.400000e+00   -8.268467e+00   0.000000e+00   0.000000e+00   2.676407e+02   9.277836e-04   7.129042e+02
2.500000e+00   -8.201195e+00   0.000000e+00   0.000000e+00   2.672090e+02   9.174189e-04   7.038030e+02
2.600000e+00   -8.116668e+00   0.000000e+00   0.000000e+00   2.667597e+02   9.072095e-04   6.948007e+02
2.700000e+00   -7.992755e+00   0.000000e+00   0.000000e+00   2.663029e+02   8.971184e-04   6.858955e+02
2.800000e+00   -7.856357e+00   0.000000e+00   0.000000e+00   2.658421e+02   8.871300e-04   6.770852e+02
2.900000e+00   -7.736784e+00   0.000000e+00   0.000000e+00   2.653741e+02   8.772516e-04   6.683671e+02
3.000000e+00   -7.663673e+00   0.000000e+00   0.000000e+00   2.648952e+02   8.674922e-04   6.597388e+02
3.100000e+00   -7.718322e+00   0.000000e+00   0.000000e+00   2.644002e+02   8.578660e-04   6.511989e+02
3.200000e+00   -7.963631e+00   0.000000e+00   0.000000e+00   2.638835e+02   8.483900e-04   6.427472e+02
3.300000e+00   -8.302797e+00   0.000000e+00   0.000000e+00   2.633394e+02   8.390801e-04   6.343832e+02
3.400000e+00   -8.633929e+00   0.000000e+00   0.000000e+00   2.627654e+02   8.299417e-04   6.261063e+02
3.500000e+00   -8.853165e+00   0.000000e+00   0.000000e+00   2.621646e+02   8.209621e-04   6.179161e+02
3.600000e+00   -8.882470e+00   0.000000e+00   0.000000e+00   2.615409e+02   8.121270e-04   6.098120e+02
3.700000e+00   -8.777551e+00   0.000000e+00   0.000000e+00   2.608981e+02   8.034225e-04   6.017932e+02
3.800000e+00   -8.626113e+00   0.000000e+00   0.000000e+00   2.602403e+02   7.948343e-04   5.938593e+02
3.900000e+00   -8.512918e+00   0.000000e+00   0.000000e+00   2.595732e+02   7.863437e-04   5.860094e+02
4.000000e+00   -8.522002e+00   0.000000e+00   0.000000e+00   2.589029e+02   7.779308e-04   5.782428e+02
4.100000e+00   -8.675276e+00   0.000000e+00   0.000000e+00   2.582357e+02   7.695765e-04   5.705588e+02
4.200000e+00   -8.852729e+00   0.000000e+00   0.000000e+00   2.575776e+02   7.612623e-04   5.629565e+02
4.300000e+00   -9.043954e+00   0.000000e+00   0.000000e+00   2.569304e+02   7.529839e-04   5.554354e+02
4.400000e+00   -9.244648e+00   0.000000e+00   0.000000e+00   2.562890e+02   7.447565e-04   5.479950e+02
