#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -1.480817e+00   0.000000e+00   0.000000e+00   2.829091e+02   1.212386e-03   9.847370e+02
1.000000e-01   -1.161595e+00   0.000000e+00   0.000000e+00   2.820203e+02   1.201718e-03   9.730055e+02
2.000000e-01   -1.008325e+00   0.000000e+00   0.000000e+00   2.811114e+02   1.191196e-03   9.613777e+02
3.000000e-01   -8.883860e-01   0.000000e+00   0.000000e+00   2.801901e+02   1.180787e-03   9.498537e+02
4.000000e-01   -6.844651e-01   0.000000e+00   0.000000e+00   2.792670e+02   1.170447e-03   9.384339e+02
5.000000e-01   -3.789253e-01   0.000000e+00   0.000000e+00   2.783691e+02   1.160063e-03   9.271183e+02
6.000000e-01   3.085340e-02   0.000000e+00   0.000000e+00   2.774921e+02   1.149657e-03   9.159067e+02
7.000000e-01   5.245408e-01   0.000000e+00   0.000000e+00   2.767230e+02   1.138870e-03   9.047982e+02
8.000000e-01   9.719105e-01   0.000000e+00   0.000000e+00   2.763527e+02   1.126525e-03   8.937929e+02
9.000000e-01   1.144957e+00   0.000000e+00   0.000000e+00   2.764565e+02   1.112367e-03   8.828913e+02
1.000000e+00   9.547292e-01   0.000000e+00   0.000000e+00   2.768231e+02   1.097307e-03   8.720928e+02
1.100000e+00   5.486533e-01   0.000000e+00   0.000000e+00   2.770988e+02   1.082769e-03   8.613961e+02
1.200000e+00   1.617173e-01   0.000000e+00   0.000000e+00   2.770262e+02   1.069731e-03   8.508010e+02
1.300000e+00   -1.895723e-01   0.000000e+00   0.000000e+00   2.766147e+02   1.058115e-03   8.403121e+02
1.400000e+00   -5.410600e-01   0.000000e+00   0.000000e+00   2.759780e+02   1.047459e-03   8.299344e+02
1.500000e+00   -9.266327e-01   0.000000e+00   0.000000e+00   2.752440e+02   1.037262e-03   8.196694e+02
1.600000e+00   -1.360618e+00   0.000000e+00   0.000000e+00   2.745526e+02   1.026989e-03   8.095127e+02
1.700000e+00   -1.799468e+00   0.000000e+00   0.000000e+00   2.738953e+02   1.016670e-03   7.994607e+02
1.800000e+00   -2.240980e+00   0.000000e+00   0.000000e+00   2.731778e+02   1.006655e-03   7.895112e+02
1.900000e+00   -2.678978e+00   0.000000e+00   0.000000e+00   2.724148e+02   9.968829e-04   7.796635e+02
