#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   1.151241e+00   0.000000e+00   0.000000e+00   2.712567e+02   1.249749e-03   9.732752e+02
1.000000e-01   1.390072e+00   0.000000e+00   0.000000e+00   2.703484e+02   1.238284e-03   9.611172e+02
2.000000e-01   1.512375e+00   0.000000e+00   0.000000e+00   2.693628e+02   1.227266e-03   9.490927e+02
3.000000e-01   1.570283e+00   0.000000e+00   0.000000e+00   2.684043e+02   1.216207e-03   9.371939e+02
4.000000e-01   1.610259e+00   0.000000e+00   0.000000e+00   2.675642e+02   1.204690e-03   9.254135e+02
5.000000e-01   1.646512e+00   0.000000e+00   0.000000e+00   2.668661e+02   1.192612e-03   9.137450e+02
6.000000e-01   1.620322e+00   0.000000e+00   0.000000e+00   2.662225e+02   1.180374e-03   9.021873e+02
7.000000e-01   1.563792e+00   0.000000e+00   0.000000e+00   2.655550e+02   1.168327e-03   8.907402e+02
8.000000e-01   1.574400e+00   0.000000e+00   0.000000e+00   2.648882e+02   1.156360e-03   8.794034e+02
9.000000e-01   1.642000e+00   0.000000e+00   0.000000e+00   2.642914e+02   1.144177e-03   8.681775e+02
1.000000e+00   1.712604e+00   0.000000e+00   0.000000e+00   2.636656e+02   1.132210e-03   8.570631e+02
1.100000e+00   1.768278e+00   0.000000e+00   0.000000e+00   2.630146e+02   1.120442e-03   8.460608e+02
1.200000e+00   1.820944e+00   0.000000e+00   0.000000e+00   2.624419e+02   1.108434e-03   8.351709e+02
1.300000e+00   1.890164e+00   0.000000e+00   0.000000e+00   2.620152e+02   1.095911e-03   8.243928e+02
1.400000e+00   1.999138e+00   0.000000e+00   0.000000e+00   2.616428e+02   1.083269e-03   8.137248e+02
1.500000e+00   2.147138e+00   0.000000e+00   0.000000e+00   2.612415e+02   1.070859e-03   8.031690e+02
1.600000e+00   2.359897e+00   0.000000e+00   0.000000e+00   2.608018e+02   1.058723e-03   7.927296e+02
1.700000e+00   2.656622e+00   0.000000e+00   0.000000e+00   2.603794e+02   1.046635e-03   7.824098e+02
1.800000e+00   2.992169e+00   0.000000e+00   0.000000e+00   2.599873e+02   1.034551e-03   7.722117e+02
1.900000e+00   3.323019e+00   0.000000e+00   0.000000e+00   2.596149e+02   1.022517e-03   7.621364e+02
2.000000e+00   3.603925e+00   0.000000e+00   0.000000e+00   2.592532e+02   1.010574e-03   7.521849e+02
2.100000e+00   3.834065e+00   0.000000e+00   0.000000e+00   2.588941e+02   9.987543e-04   7.423577e+02
2.200000e+00   4.062395e+00   0.000000e+00   0.000000e+00   2.585342e+02   9.870715e-04   7.326542e+02
2.300000e+00   4.270185e+00   0.000000e+00   0.000000e+00   2.581789e+02   9.755008e-04   7.230705e+02
2.400000e+00   4.438496e+00   0.000000e+00   0.000000e+00   2.578329e+02   9.640197e-04   7.136028e+02
2.500000e+00   4.569929e+00   0.000000e+00   0.000000e+00   2.574862e+02   9.526636e-04   7.042484e+02
2.600000e+00   4.672661e+00   0.000000e+00   0.000000e+00   2.571208e+02   9.414963e-04   6.950055e+02
2.700000e+00   4.753523e+00   0.000000e+00   0.000000e+00   2.567297e+02   9.305392e-04   6.858722e+02
