#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -5.953859e+00   -0.000000e+00   -0.000000e+00   2.713194e+02   1.255627e-03   9.780787e+02
1.000000e-01   -6.162094e+00   -0.000000e+00   -0.000000e+00   2.703342e+02   1.244526e-03   9.659114e+02
2.000000e-01   -6.217102e+00   -0.000000e+00   -0.000000e+00   2.693701e+02   1.233403e-03   9.538648e+02
3.000000e-01   -6.200459e+00   -0.000000e+00   -0.000000e+00   2.684097e+02   1.222339e-03   9.419376e+02
4.000000e-01   -6.180891e+00   -0.000000e+00   -0.000000e+00   2.674469e+02   1.211359e-03   9.301279e+02
5.000000e-01   -6.170191e+00   -0.000000e+00   -0.000000e+00   2.665230e+02   1.200272e-03   9.184315e+02
6.000000e-01   -6.154315e+00   -0.000000e+00   -0.000000e+00   2.656768e+02   1.188906e-03   9.068456e+02
7.000000e-01   -6.125730e+00   -0.000000e+00   -0.000000e+00   2.648652e+02   1.177456e-03   8.953684e+02
8.000000e-01   -6.092161e+00   -0.000000e+00   -0.000000e+00   2.640124e+02   1.166259e-03   8.839989e+02
9.000000e-01   -6.061069e+00   -0.000000e+00   -0.000000e+00   2.631289e+02   1.155267e-03   8.727363e+02
1.000000e+00   -6.014725e+00   -0.000000e+00   -0.000000e+00   2.622457e+02   1.144339e-03   8.615799e+02
1.100000e+00   -6.000334e+00   -0.000000e+00   -0.000000e+00   2.614781e+02   1.132979e-03   8.505299e+02
1.200000e+00   -6.074793e+00   -0.000000e+00   -0.000000e+00   2.608234e+02   1.121209e-03   8.395867e+02
1.300000e+00   -6.209899e+00   -0.000000e+00   -0.000000e+00   2.601028e+02   1.109805e-03   8.287510e+02
1.400000e+00   -6.306418e+00   -0.000000e+00   -0.000000e+00   2.593907e+02   1.098446e-03   8.180233e+02
1.500000e+00   -6.256690e+00   -0.000000e+00   -0.000000e+00   2.587284e+02   1.086956e-03   8.073997e+02
1.600000e+00   -5.981171e+00   -0.000000e+00   -0.000000e+00   2.581587e+02   1.075164e-03   7.968820e+02
1.700000e+00   -5.481084e+00   -0.000000e+00   -0.000000e+00   2.578074e+02   1.062583e-03   7.864855e+02
1.800000e+00   -4.829813e+00   -0.000000e+00   -0.000000e+00   2.576530e+02   1.049334e-03   7.762140e+02
1.900000e+00   -4.128763e+00   -0.000000e+00   -0.000000e+00   2.575863e+02   1.035882e-03   7.660643e+02
2.000000e+00   -3.465733e+00   -0.000000e+00   -0.000000e+00   2.575090e+02   1.022621e-03   7.560310e+02
2.100000e+00   -2.878342e+00   -0.000000e+00   -0.000000e+00   2.573324e+02   1.009891e-03   7.461074e+02
2.200000e+00   -2.349681e+00   -0.000000e+00   -0.000000e+00   2.570170e+02   9.978261e-04   7.362902e+02
2.300000e+00   -1.894672e+00   -0.000000e+00   -0.000000e+00   2.566392e+02   9.861231e-04   7.265850e+02
2.400000e+00   -1.524365e+00   -0.000000e+00   -0.000000e+00   2.562846e+02   9.744581e-04   7.169980e+02
2.500000e+00   -1.223789e+00   -0.000000e+00   -0.000000e+00   2.559559e+02   9.628277e-04   7.075321e+02
2.600000e+00   -9.705510e-01   -0.000000e+00   -0.000000e+00   2.556063e+02   9.514116e-04   6.981881e+02
2.700000e+00   -7.459169e-01   -0.000000e+00   -0.000000e+00   2.552072e+02   9.403127e-04   6.889656e+02
2.800000e+00   -5.200107e-01   -0.000000e+00   -0.000000e+00   2.547824e+02   9.294344e-04   6.798615e+02
2.900000e+00   -2.644118e-01   -0.000000e+00   -0.000000e+00   2.543639e+02   9.186538e-04   6.708722e+02
3.000000e+00   3.894762e-02   -0.000000e+00   -0.000000e+00   2.539679e+02   9.079103e-04   6.619941e+02
3.100000e+00   3.924806e-01   -0.000000e+00   -0.000000e+00   2.535929e+02   8.972062e-04   6.532235e+02
3.200000e+00   7.851514e-01   -0.000000e+00   -0.000000e+00   2.532370e+02   8.865467e-04   6.445567e+02
3.300000e+00   1.208920e+00   -0.000000e+00   -0.000000e+00   2.528969e+02   8.759412e-04   6.359907e+02
3.400000e+00   1.657232e+00   -0.000000e+00   -0.000000e+00   2.525657e+02   8.654145e-04   6.275248e+02
3.500000e+00   2.123823e+00   -0.000000e+00   -0.000000e+00   2.522356e+02   8.549943e-04   6.191588e+02
3.600000e+00   2.588490e+00   -0.000000e+00   -0.000000e+00   2.518989e+02   8.447070e-04   6.108924e+02
3.700000e+00   3.030876e+00   -0.000000e+00   -0.000000e+00   2.515487e+02   8.345742e-04   6.027253e+02
3.800000e+00   3.475505e+00   -0.000000e+00   -0.000000e+00   2.511893e+02   8.245793e-04   5.946562e+02
3.900000e+00   3.946963e+00   -0.000000e+00   -0.000000e+00   2.508311e+02   8.146849e-04   5.866830e+02
4.000000e+00   4.469819e+00   -0.000000e+00   -0.000000e+00   2.504849e+02   8.048546e-04   5.788037e+02
4.100000e+00   5.114256e+00   -0.000000e+00   -0.000000e+00   2.501611e+02   7.950537e-04   5.710164e+02
4.200000e+00   5.953835e+00   -0.000000e+00   -0.000000e+00   2.498662e+02   7.852619e-04   5.633190e+02
4.300000e+00   6.890677e+00   -0.000000e+00   -0.000000e+00   2.495955e+02   7.754948e-04   5.557096e+02
4.400000e+00   7.821122e+00   -0.000000e+00   -0.000000e+00   2.493423e+02   7.657728e-04   5.481865e+02
4.500000e+00   8.641510e+00   -0.000000e+00   -0.000000e+00   2.491002e+02   7.561154e-04   5.407476e+02
4.600000e+00   9.311616e+00   -0.000000e+00   -0.000000e+00   2.488625e+02   7.465413e-04   5.333911e+02
4.700000e+00   9.963025e+00   -0.000000e+00   -0.000000e+00   2.486207e+02   7.370758e-04   5.261163e+02
4.800000e+00   1.060004e+01   -0.000000e+00   -0.000000e+00   2.483627e+02   7.277552e-04   5.189243e+02
4.900000e+00   1.121525e+01   -0.000000e+00   -0.000000e+00   2.480764e+02   7.186152e-04   5.118164e+02
5.000000e+00   1.180126e+01   -0.000000e+00   -0.000000e+00   2.477495e+02   7.096904e-04   5.047938e+02
5.100000e+00   1.233430e+01   -0.000000e+00   -0.000000e+00   2.473698e+02   7.010134e-04   4.978579e+02
