#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
0.000000e+00   -5.726911e+00   -0.000000e+00   -0.000000e+00   2.712607e+02   1.256086e-03   9.782248e+02
1.000000e-01   -6.097801e+00   -0.000000e+00   -0.000000e+00   2.702994e+02   1.244893e-03   9.660722e+02
2.000000e-01   -6.307103e+00   -0.000000e+00   -0.000000e+00   2.693369e+02   1.233776e-03   9.540354e+02
3.000000e-01   -6.426136e+00   -0.000000e+00   -0.000000e+00   2.683795e+02   1.222704e-03   9.421132e+02
4.000000e-01   -6.516446e+00   -0.000000e+00   -0.000000e+00   2.674321e+02   1.211655e-03   9.303045e+02
5.000000e-01   -6.595731e+00   -0.000000e+00   -0.000000e+00   2.664964e+02   1.200622e-03   9.186075e+02
6.000000e-01   -6.659904e+00   -0.000000e+00   -0.000000e+00   2.655919e+02   1.189516e-03   9.070215e+02
7.000000e-01   -6.703019e+00   -0.000000e+00   -0.000000e+00   2.647070e+02   1.178393e-03   8.955456e+02
8.000000e-01   -6.724574e+00   -0.000000e+00   -0.000000e+00   2.638494e+02   1.167217e-03   8.841791e+02
9.000000e-01   -6.728230e+00   -0.000000e+00   -0.000000e+00   2.631065e+02   1.155609e-03   8.729206e+02
1.000000e+00   -6.721683e+00   -0.000000e+00   -0.000000e+00   2.623656e+02   1.144067e-03   8.617692e+02
1.100000e+00   -6.745345e+00   -0.000000e+00   -0.000000e+00   2.615999e+02   1.132711e-03   8.507247e+02
1.200000e+00   -6.825149e+00   -0.000000e+00   -0.000000e+00   2.608460e+02   1.121379e-03   8.397867e+02
1.300000e+00   -6.924311e+00   -0.000000e+00   -0.000000e+00   2.600981e+02   1.110097e-03   8.289544e+02
1.400000e+00   -6.973099e+00   -0.000000e+00   -0.000000e+00   2.593869e+02   1.098737e-03   8.182273e+02
1.500000e+00   -6.887378e+00   -0.000000e+00   -0.000000e+00   2.587526e+02   1.087129e-03   8.076034e+02
1.600000e+00   -6.628002e+00   -0.000000e+00   -0.000000e+00   2.582547e+02   1.075034e-03   7.970819e+02
1.700000e+00   -6.232056e+00   -0.000000e+00   -0.000000e+00   2.579705e+02   1.062154e-03   7.866652e+02
1.800000e+00   -5.746015e+00   -0.000000e+00   -0.000000e+00   2.578466e+02   1.048741e-03   7.763577e+02
